county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Grant,Ward 1-1,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,247,0,176,7,64
Grant,Ward 1-2,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,0,0,0,0,0
Grant,Ward 2-1,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,71,0,47,1,23
Grant,Ward 2-2,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,117,0,83,0,34
Grant,Ward 3-1,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,137,0,93,2,42
Grant,Ward 3-2,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,2,0,1,1,0
Grant,Calvert-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,198,0,106,1,91
Grant,Calvert-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,314,0,159,2,153
Grant,Davis-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,2,0,2,0,0
Grant,Davis-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,116,0,56,2,58
Grant,DeKalb 1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,104,0,64,1,39
Grant,DeKalb 2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,184,0,24,3,157
Grant,Darysaw,Grant County & Circuit Clerk,,REP,REP Geral Harrison,221,0,130,5,86
Grant,Fenter-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,178,0,37,1,140
Grant,Fenter-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,82,0,20,0,62
Grant,Franklin,Grant County & Circuit Clerk,,REP,REP Geral Harrison,93,0,52,0,41
Grant,Madison,Grant County & Circuit Clerk,,REP,REP Geral Harrison,191,0,78,2,111
Grant,Merry Green 1-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,18,0,16,0,2
Grant,Merry Green 1-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,478,0,332,3,143
Grant,Merry Green 2-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,316,0,239,3,74
Grant,Merry Green 2-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,108,0,71,0,37
Grant,Merry Green 2-3,Grant County & Circuit Clerk,,REP,REP Geral Harrison,0,0,0,0,0
Grant,River-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,257,0,82,3,172
Grant,River-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,89,0,34,1,54
Grant,River-3,Grant County & Circuit Clerk,,REP,REP Geral Harrison,64,0,23,0,41
Grant,Simpson 1-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,355,0,149,6,200
Grant,Simpson 1-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,54,0,28,0,26
Grant,Simpson 2-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,74,0,55,0,19
Grant,Simpson 2-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,221,0,77,2,142
Grant,Tennessee-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,91,0,34,1,56
Grant,Tennessee-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,75,0,9,3,63
Grant,Washington,Grant County & Circuit Clerk,,REP,REP Geral Harrison,546,0,280,5,261
Grant,Ward 1-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,663,0,473,13,177
Grant,Ward 1-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,1,0,0,0,1
Grant,Ward 2-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,193,0,140,4,49
Grant,Ward 2-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,314,0,209,4,101
Grant,Ward 3-1,Grant County & Circuit Clerk,,REP,REP Geral Harrison,394,0,262,4,128
Grant,Ward 3-2,Grant County & Circuit Clerk,,REP,REP Geral Harrison,4,0,3,1,0
Grant,Ward 1-1,Sheridan Mayor,,NOP,NOP Justin L. Wise,212,0,147,5,60
Grant,Ward 1-2,Sheridan Mayor,,NOP,NOP Justin L. Wise,1,0,0,0,1
Grant,Ward 2-1,Sheridan Mayor,,NOP,NOP Justin L. Wise,62,0,44,1,17
Grant,Ward 2-2,Sheridan Mayor,,NOP,NOP Justin L. Wise,133,0,81,1,51
Grant,Ward 3-1,Sheridan Mayor,,NOP,NOP Justin L. Wise,155,0,95,2,58
Grant,Ward 3-2,Sheridan Mayor,,NOP,NOP Justin L. Wise,2,0,2,0,0
Grant,Ward 1-1,Sheridan Mayor,,NOP,NOP Ben Hammond,233,0,160,8,65
Grant,Ward 1-2,Sheridan Mayor,,NOP,NOP Ben Hammond,0,0,0,0,0
Grant,Ward 2-1,Sheridan Mayor,,NOP,NOP Ben Hammond,65,0,51,0,14
Grant,Ward 2-2,Sheridan Mayor,,NOP,NOP Ben Hammond,94,0,65,1,28
Grant,Ward 3-1,Sheridan Mayor,,NOP,NOP Ben Hammond,140,0,101,1,38
Grant,Ward 3-2,Sheridan Mayor,,NOP,NOP Ben Hammond,1,0,0,1,0
Grant,Ward 1-1,Sheridan Mayor,,NOP,NOP Cain Nattin,248,0,187,2,59
Grant,Ward 1-2,Sheridan Mayor,,NOP,NOP Cain Nattin,0,0,0,0,0
Grant,Ward 2-1,Sheridan Mayor,,NOP,NOP Cain Nattin,72,0,52,3,17
Grant,Ward 2-2,Sheridan Mayor,,NOP,NOP Cain Nattin,106,0,76,2,28
Grant,Ward 3-1,Sheridan Mayor,,NOP,NOP Cain Nattin,117,0,78,1,38
Grant,Ward 3-2,Sheridan Mayor,,NOP,NOP Cain Nattin,1,0,1,0,0
Grant,Ward 1-1,Sheridan City Clerk-Treasurer,,NOP,NOP Carrie E Wise Smith,654,0,471,12,171
Grant,Ward 1-2,Sheridan City Clerk-Treasurer,,NOP,NOP Carrie E Wise Smith,1,0,0,0,1
Grant,Ward 2-1,Sheridan City Clerk-Treasurer,,NOP,NOP Carrie E Wise Smith,192,0,140,4,48
Grant,Ward 2-2,Sheridan City Clerk-Treasurer,,NOP,NOP Carrie E Wise Smith,306,0,201,4,101
Grant,Ward 3-1,Sheridan City Clerk-Treasurer,,NOP,NOP Carrie E Wise Smith,391,0,259,4,128
Grant,Ward 3-2,Sheridan City Clerk-Treasurer,,NOP,NOP Carrie E Wise Smith,4,0,3,1,0
Grant,River-3,Prattsville Mayor,,NOP,NOP David Paxton,61,0,22,0,39
Grant,River-3,Prattsville City Clerk-Recorder,,NOP,NOP John R Allen,59,0,20,0,39
Grant,Calvert-1,Calvert Constable,,DEM,DEM Buck Allen,60,0,25,1,34
Grant,Calvert-2,Calvert Constable,,DEM,DEM Buck Allen,86,0,41,1,44
Grant,Calvert-1,Calvert Constable,,REP,REP Reggie Jackson,144,0,84,0,60
Grant,Calvert-2,Calvert Constable,,REP,REP Reggie Jackson,231,0,118,1,112
Grant,Tennessee-2,Leola Mayor,,NOP,NOP William M. Woodson,72,0,9,3,60
Grant,Tennessee-1,Tennessee Constable,,DEM,DEM Martin Dockery,62,0,20,1,41
Grant,Tennessee-2,Tennessee Constable,,DEM,DEM Martin Dockery,59,0,8,3,48
Grant,Tennessee-1,Tennessee Constable,,REP,REP John Stringfellow,31,0,14,0,17
Grant,Tennessee-2,Tennessee Constable,,REP,REP John Stringfellow,23,0,2,0,21
Grant,DeKalb 2,Tull Mayor,,NOP,NOP William Davis,188,0,22,3,163
Grant,DeKalb 2,Tull City Clerk-Recorder-Treasurer,,NOP,NOP Brandi McDade,186,0,23,2,161
Grant,DeKalb 2,Tull Council Member Position 1,,NOP,NOP Casey Riggan,86,0,13,0,73
Grant,DeKalb 2,Tull Council Member Position 1,,NOP,NOP Ricky Burrow,105,0,12,2,91
Grant,DeKalb 2,Tull Council Member Position 3,,NOP,NOP Troy D. McDade,108,0,14,1,93
Grant,DeKalb 2,Tull Council Member Position 3,,NOP,NOP Russell Evans,81,0,10,2,69
Grant,Fenter-2,Poyen Mayor,,NOP,NOP Brian Scott Riggan,82,0,20,0,62
Grant,Fenter-2,Poyen City Clerk-Recorder-Treasurer,,NOP,NOP Amanda Efird,83,0,20,0,63
Grant,Calvert-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,72,0,37,0,35
Grant,Calvert-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,122,0,60,2,60
Grant,Davis-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,2,0,2,0,0
Grant,Davis-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,41,0,19,0,22
Grant,DeKalb 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,35,0,23,0,12
Grant,DeKalb 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,69,0,8,1,60
Grant,Darysaw,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,78,0,41,4,33
Grant,Fenter-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,54,0,8,0,46
Grant,Fenter-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,32,0,9,0,23
Grant,Franklin,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,30,0,18,0,12
Grant,Madison,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,71,0,27,1,43
Grant,Merry Green 1-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,8,0,6,0,2
Grant,Merry Green 1-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,145,0,103,1,41
Grant,Merry Green 2-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,104,0,70,1,33
Grant,Merry Green 2-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,27,0,18,0,9
Grant,Merry Green 2-3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,0,0,0,0,0
Grant,River-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,97,0,30,2,65
Grant,River-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,38,0,12,1,25
Grant,River-3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,20,0,8,0,12
Grant,Simpson 1-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,130,0,57,5,68
Grant,Simpson 1-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,23,0,15,0,8
Grant,Simpson 2-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,24,0,20,0,4
Grant,Simpson 2-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,86,0,40,2,44
Grant,Tennessee-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,16,0,7,0,9
Grant,Tennessee-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,35,0,4,3,28
Grant,Washington,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,196,0,96,2,98
Grant,Ward 1-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,251,0,172,9,70
Grant,Ward 1-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,1,0,0,0,1
Grant,Ward 2-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,78,0,61,3,14
Grant,Ward 2-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,135,0,83,2,50
Grant,Ward 3-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,158,0,108,3,47
Grant,Ward 3-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,3,0,3,0,0
Grant,Calvert-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,125,0,67,1,57
Grant,Calvert-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,190,0,97,0,93
Grant,Davis-1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,0,0,0,0,0
Grant,Davis-2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,78,0,40,2,36
Grant,DeKalb 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,72,0,42,2,28
Grant,DeKalb 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,127,0,19,2,106
Grant,Darysaw,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,AGAINST,153,0,94,1,58
