county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Cleburne,PINEY,State House,41,REP,State Representative Josh Miller,380,129,6,245
Cleburne,POFF,State House,41,REP,State Representative Josh Miller,34,13,0,21
Cleburne,SALINE INSIDE,State House,41,REP,State Representative Josh Miller,53,21,0,32
Cleburne,SALINE OUTSIDE,State House,41,REP,State Representative Josh Miller,171,76,0,95
Cleburne,SUGAR CAMP,State House,41,REP,State Representative Josh Miller,161,37,2,122
Cleburne,SUGAR LOAF,State House,41,REP,State Representative Josh Miller,212,116,2,94
Cleburne,VALLEY,State House,41,REP,State Representative Josh Miller,160,111,7,42
Cleburne,MORGAN INSIDE,State House,41,REP,State Representative Josh Miller,100,21,2,77
Cleburne,SOUTH CADRON OUTSIDE,State House,41,LIB,"Edward M. Flanigan, III",22,8,1,13
Cleburne,CALIFORNIA,State House,41,LIB,"Edward M. Flanigan, III",8,3,0,5
Cleburne,CENTER POST,State House,41,LIB,"Edward M. Flanigan, III",36,21,1,14
Cleburne,CLAYTON,State House,41,LIB,"Edward M. Flanigan, III",50,29,1,20
Cleburne,FRANCIS,State House,41,LIB,"Edward M. Flanigan, III",27,12,0,15
Cleburne,GRASSEY INSIDE,State House,41,LIB,"Edward M. Flanigan, III",7,0,0,7
Cleburne,GRASSEY OUTSIDE,State House,41,LIB,"Edward M. Flanigan, III",38,11,0,27
Cleburne,GREERS FERRY GILES,State House,41,LIB,"Edward M. Flanigan, III",55,9,0,46
Cleburne,GILES,State House,41,LIB,"Edward M. Flanigan, III",22,11,0,11
Cleburne,HEALING SPRINGS,State House,41,LIB,"Edward M. Flanigan, III",40,18,0,22
Cleburne,HEBER SPRINGS WARD 1,State House,41,LIB,"Edward M. Flanigan, III",100,66,3,31
Cleburne,HEBER SPRINGS WARD 2,State House,41,LIB,"Edward M. Flanigan, III",112,74,5,33
Cleburne,HEBER SPRINGS WARD 3,State House,41,LIB,"Edward M. Flanigan, III",131,82,3,46
Cleburne,HEBER SPRINGS WARD 4,State House,41,LIB,"Edward M. Flanigan, III",109,65,3,41
Cleburne,HEBER SPRINGS OUTSIDE,State House,41,LIB,"Edward M. Flanigan, III",177,107,4,66
Cleburne,MORGAN OUTSIDE,State House,41,LIB,"Edward M. Flanigan, III",27,7,3,17
Cleburne,MOUNTAIN,State House,41,LIB,"Edward M. Flanigan, III",38,16,2,20
Cleburne,EAST PETER CREEK,State House,41,LIB,"Edward M. Flanigan, III",24,7,0,17
Cleburne,WEST PETER CREEK,State House,41,LIB,"Edward M. Flanigan, III",75,36,3,36
Cleburne,PICKENS,State House,41,LIB,"Edward M. Flanigan, III",28,22,0,6
Cleburne,PINEY,State House,41,LIB,"Edward M. Flanigan, III",58,33,2,23
Cleburne,POFF,State House,41,LIB,"Edward M. Flanigan, III",4,0,0,4
Cleburne,SALINE INSIDE,State House,41,LIB,"Edward M. Flanigan, III",8,3,0,5
Cleburne,SALINE OUTSIDE,State House,41,LIB,"Edward M. Flanigan, III",27,11,1,15
Cleburne,SUGAR CAMP,State House,41,LIB,"Edward M. Flanigan, III",23,5,0,18
Cleburne,SUGAR LOAF,State House,41,LIB,"Edward M. Flanigan, III",56,31,2,23
Cleburne,VALLEY,State House,41,LIB,"Edward M. Flanigan, III",34,28,1,5
Cleburne,MORGAN INSIDE,State House,41,LIB,"Edward M. Flanigan, III",11,2,0,9
Cleburne,NORTH CADRON INSIDE,State House,42,REP,Representative Stephen Meeks,95,25,1,69
Cleburne,NORTH CADRON OUTSIDE,State House,42,REP,Representative Stephen Meeks,205,81,0,124
Cleburne,SOUTH CADRON INSIDE,State House,42,REP,Representative Stephen Meeks,138,34,1,103
Cleburne,NORTH CADRON INSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,42,11,1,30
Cleburne,NORTH CADRON OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,95,35,0,60
Cleburne,SOUTH CADRON INSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,60,19,1,40
Cleburne,SOUTH CADRON OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,81,40,3,38
Cleburne,CALIFORNIA,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,88,40,1,47
Cleburne,CENTER POST,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,138,67,1,70
Cleburne,CLAYTON,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,202,114,1,87
Cleburne,FRANCIS,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,150,67,3,80
Cleburne,GRASSEY INSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,33,8,0,25
Cleburne,GRASSEY OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,143,27,0,116
Cleburne,GREERS FERRY GILES,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,186,43,1,142
Cleburne,GILES,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,140,33,0,107
Cleburne,HEALING SPRINGS,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,184,52,2,130
Cleburne,HEBER SPRINGS WARD 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,234,154,6,74
Cleburne,HEBER SPRINGS WARD 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,250,165,7,78
Cleburne,HEBER SPRINGS WARD 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,349,261,8,80
Cleburne,HEBER SPRINGS WARD 4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,261,153,7,101
Cleburne,HEBER SPRINGS OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,574,413,10,151
Cleburne,MCJESTER,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,66,34,5,27
Cleburne,MORGAN OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,83,19,3,61
Cleburne,MOUNTAIN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,174,80,1,93
Cleburne,EAST PETER CREEK,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,134,45,0,89
Cleburne,WEST PETER CREEK,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,229,113,6,110
Cleburne,PICKENS,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,102,48,3,51
Cleburne,PINE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,30,10,1,19
Cleburne,PINEY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,205,71,2,132
Cleburne,POFF,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,18,7,0,11
Cleburne,SALINE INSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,30,12,0,18
Cleburne,SALINE OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,91,45,0,46
Cleburne,SUGAR CAMP,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,94,15,2,77
Cleburne,SUGAR LOAF,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,132,68,1,63
Cleburne,VALLEY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,91,60,6,25
Cleburne,WILBURN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,52,9,0,43
Cleburne,MORGAN INSIDE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,48,9,2,37
Cleburne,NORTH CADRON INSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,48,12,0,36
Cleburne,NORTH CADRON OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,93,42,0,51
Cleburne,SOUTH CADRON INSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,75,18,1,56
Cleburne,SOUTH CADRON OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,96,39,2,55
Cleburne,CALIFORNIA,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,45,15,0,30
Cleburne,CENTER POST,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,127,59,1,67
Cleburne,CLAYTON,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,179,80,1,98
Cleburne,FRANCIS,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,121,51,2,68
Cleburne,GRASSEY INSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,31,2,3,26
Cleburne,GRASSEY OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,129,28,0,101
Cleburne,GREERS FERRY GILES,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,145,34,2,109
Cleburne,GILES,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,108,34,0,74
Cleburne,HEALING SPRINGS,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,132,35,1,96
Cleburne,HEBER SPRINGS WARD 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,220,145,2,73
Cleburne,HEBER SPRINGS WARD 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,195,133,9,53
Cleburne,HEBER SPRINGS WARD 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,273,180,5,88
Cleburne,HEBER SPRINGS WARD 4,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,269,157,4,108
Cleburne,HEBER SPRINGS OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,454,294,8,152
Cleburne,MCJESTER,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,77,31,3,43
Cleburne,MORGAN OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,66,14,3,49
Cleburne,MOUNTAIN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,117,55,2,60
Cleburne,EAST PETER CREEK,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,84,27,2,55
Cleburne,WEST PETER CREEK,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,185,92,2,91
Cleburne,PICKENS,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,101,60,1,40
Cleburne,PINE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,43,15,0,28
Cleburne,PINEY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,204,80,5,119
Cleburne,POFF,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,19,9,0,10
Cleburne,SALINE INSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,31,11,0,20
Cleburne,SALINE OUTSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,83,35,0,48
Cleburne,SUGAR CAMP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,66,21,0,45
Cleburne,SUGAR LOAF,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,119,71,2,46
Cleburne,VALLEY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,80,59,2,19
Cleburne,WILBURN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,46,14,0,32
Cleburne,MORGAN INSIDE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,49,11,0,38
Cleburne,NORTH CADRON INSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,96,25,1,70
Cleburne,NORTH CADRON OUTSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,207,83,0,124
Cleburne,SOUTH CADRON INSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,142,35,1,106
Cleburne,SOUTH CADRON OUTSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,185,80,4,101
Cleburne,CALIFORNIA,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,143,55,1,87
Cleburne,CENTER POST,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,285,131,2,152
Cleburne,CLAYTON,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,404,199,2,203
Cleburne,FRANCIS,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,288,126,5,157
Cleburne,GRASSEY INSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,62,9,3,50
Cleburne,GRASSEY OUTSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,277,56,0,221
Cleburne,GREERS FERRY GILES,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,353,83,3,267
Cleburne,GILES,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,265,72,0,193
Cleburne,HEALING SPRINGS,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,341,88,4,249
Cleburne,HEBER SPRINGS WARD 1,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,474,308,5,161
Cleburne,HEBER SPRINGS WARD 2,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,459,308,16,135
Cleburne,HEBER SPRINGS WARD 3,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,656,462,12,182
Cleburne,HEBER SPRINGS WARD 4,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,550,325,11,214
Cleburne,HEBER SPRINGS OUTSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,1097,756,18,323
Cleburne,MCJESTER,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,149,65,8,76
Cleburne,MORGAN OUTSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,161,36,7,118
Cleburne,MOUNTAIN,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,314,145,3,166
Cleburne,EAST PETER CREEK,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,226,75,2,149
Cleburne,WEST PETER CREEK,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,441,219,7,215
Cleburne,PICKENS,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,211,111,5,95
Cleburne,PINE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,81,28,1,52
Cleburne,PINEY,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,428,156,8,264
Cleburne,POFF,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,39,15,0,24
Cleburne,SALINE INSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,60,24,0,36
Cleburne,SALINE OUTSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,193,83,0,110
Cleburne,SUGAR CAMP,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,179,40,2,137
Cleburne,SUGAR LOAF,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,252,139,3,110
Cleburne,VALLEY,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,188,134,8,46
Cleburne,WILBURN,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,108,28,0,80
Cleburne,MORGAN INSIDE,CLEBURNE COUNTY CIRCUIT CLERK,,REP,REP Heather Smith,107,22,2,83
Cleburne,CALIFORNIA,JUSTICE OF THE PEACE DISTRICT 2,,IND,IND Brittany Ann Stubbs,33,14,0,19
Cleburne,FRANCIS,JUSTICE OF THE PEACE DISTRICT 2,,IND,IND Brittany Ann Stubbs,55,25,0,30
Cleburne,GILES,JUSTICE OF THE PEACE DISTRICT 2,,IND,IND Brittany Ann Stubbs,15,0,0,15
Cleburne,HEALING SPRINGS,JUSTICE OF THE PEACE DISTRICT 2,,IND,IND Brittany Ann Stubbs,46,20,0,26
Cleburne,MORGAN OUTSIDE,JUSTICE OF THE PEACE DISTRICT 2,,IND,IND Brittany Ann Stubbs,1,0,0,1
Cleburne,POFF,JUSTICE OF THE PEACE DISTRICT 2,,IND,IND Brittany Ann Stubbs,6,0,0,6
Cleburne,SUGAR CAMP,JUSTICE OF THE PEACE DISTRICT 2,,IND,IND Brittany Ann Stubbs,44,10,1,33
Cleburne,CALIFORNIA,JUSTICE OF THE PEACE DISTRICT 2,,REP,REP Sam Henegar,118,43,1,74
Cleburne,FRANCIS,JUSTICE OF THE PEACE DISTRICT 2,,REP,REP Sam Henegar,242,106,5,131
Cleburne,GILES,JUSTICE OF THE PEACE DISTRICT 2,,REP,REP Sam Henegar,52,12,0,40
Cleburne,HEALING SPRINGS,JUSTICE OF THE PEACE DISTRICT 2,,REP,REP Sam Henegar,142,35,0,107
Cleburne,MORGAN OUTSIDE,JUSTICE OF THE PEACE DISTRICT 2,,REP,REP Sam Henegar,3,0,0,3
Cleburne,POFF,JUSTICE OF THE PEACE DISTRICT 2,,REP,REP Sam Henegar,18,6,0,12
Cleburne,SUGAR CAMP,JUSTICE OF THE PEACE DISTRICT 2,,REP,REP Sam Henegar,141,31,1,109
Cleburne,HEBER SPRINGS WARD 1,JUSTICE OF THE PEACE DISTRICT 7,,REP,REP Jacque Patchell Martin,152,91,2,59
Cleburne,HEBER SPRINGS WARD 4,JUSTICE OF THE PEACE DISTRICT 7,,REP,REP Jacque Patchell Martin,73,40,1,32
Cleburne,HEBER SPRINGS OUTSIDE,JUSTICE OF THE PEACE DISTRICT 7,,REP,REP Jacque Patchell Martin,92,67,1,24
Cleburne,HEBER SPRINGS WARD 1,JUSTICE OF THE PEACE DISTRICT 7,,IND,IND Gary Euton,147,86,3,58
Cleburne,HEBER SPRINGS WARD 4,JUSTICE OF THE PEACE DISTRICT 7,,IND,IND Gary Euton,75,49,1,25
Cleburne,HEBER SPRINGS OUTSIDE,JUSTICE OF THE PEACE DISTRICT 7,,IND,IND Gary Euton,82,45,5,32
Cleburne,GREERS FERRY GILES,GREERS FERRY MAYOR,,IND,IND Darryl Birdsong,332,75,3,254
Cleburne,GREERS FERRY GILES,GREERS FERRY ALDERMAN, WARD 1-POSITION 1,IND,IND Scott Hartsfield,192,50,2,140
Cleburne,GREERS FERRY GILES,GREERS FERRY ALDERMAN, WARD 1-POSITION 1,IND,IND Tim Janssen,154,29,1,124
Cleburne,GREERS FERRY GILES,GREERS FERRY ALDERMAN, WARD 1-POSITION 2,IND,IND Mike Clevenger,216,55,2,159
Cleburne,GREERS FERRY GILES,GREERS FERRY ALDERMAN, WARD 1-POSITION 2,IND,IND Jay England,129,24,1,104
Cleburne,GREERS FERRY GILES,GREERS FERRY ALDERMAN, WARD 2-POSITION 3,IND,"IND Randy ""Cowboy"" Lance",193,43,0,150
Cleburne,GREERS FERRY GILES,GREERS FERRY ALDERMAN, WARD 2-POSITION 3,IND,IND Dustin Baker,150,34,3,113
Cleburne,HEBER SPRINGS WARD 1,HEBER SPRINGS MAYOR,,IND,IND Kasey Griffin,450,298,8,144
Cleburne,HEBER SPRINGS WARD 2,HEBER SPRINGS MAYOR,,IND,IND Kasey Griffin,431,290,15,126
Cleburne,HEBER SPRINGS WARD 3,HEBER SPRINGS MAYOR,,IND,IND Kasey Griffin,598,419,10,169
Cleburne,HEBER SPRINGS WARD 4,HEBER SPRINGS MAYOR,,IND,IND Kasey Griffin,514,303,12,199
Cleburne,HEBER SPRINGS WARD 1,HEBER SPRINGS CITY CLERK,,IND,IND Vicki McPherson,457,297,8,152
Cleburne,HEBER SPRINGS WARD 2,HEBER SPRINGS CITY CLERK,,IND,IND Vicki McPherson,426,284,16,126
Cleburne,HEBER SPRINGS WARD 3,HEBER SPRINGS CITY CLERK,,IND,IND Vicki McPherson,605,427,11,167
Cleburne,HEBER SPRINGS WARD 4,HEBER SPRINGS CITY CLERK,,IND,IND Vicki McPherson,512,304,12,196
Cleburne,HEBER SPRINGS WARD 2,HEBER SPRINGS ALDERMAN, WARD 2-POSITION 1,IND,IND Layne Tubbs,290,191,11,88
Cleburne,HEBER SPRINGS WARD 2,HEBER SPRINGS ALDERMAN, WARD 2-POSITION 1,IND,IND Kraig Leathers,160,115,6,39
Cleburne,NORTH CADRON INSIDE,QUITMAN MAYOR,,IND,IND Tonia Shue,21,7,0,14
Cleburne,SOUTH CADRON INSIDE,QUITMAN MAYOR,,IND,IND Tonia Shue,35,13,1,21
Cleburne,NORTH CADRON INSIDE,QUITMAN MAYOR,,IND,IND Todd Henry,82,19,1,62
Cleburne,SOUTH CADRON INSIDE,QUITMAN MAYOR,,IND,IND Todd Henry,114,26,0,88
Cleburne,NORTH CADRON INSIDE,QUITMAN ALDERMAN, WARD 2-POSITION 2,IND,IND Ellen Gardner,24,8,0,16
Cleburne,SOUTH CADRON INSIDE,QUITMAN ALDERMAN, WARD 2-POSITION 2,IND,IND Ellen Gardner,41,14,1,26
Cleburne,NORTH CADRON INSIDE,QUITMAN ALDERMAN, WARD 2-POSITION 2,IND,IND Samantha Henry,74,16,1,57
Cleburne,SOUTH CADRON INSIDE,QUITMAN ALDERMAN, WARD 2-POSITION 2,IND,IND Samantha Henry,99,23,0,76
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY MAYOR,,IND,IND Jackie Sikes,25,3,0,22
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY MAYOR,,IND,IND John P. Conry,35,7,0,28
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY MAYOR,,IND,IND Daniel S. Feuer,36,6,2,28
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY MAYOR,,IND,IND Linda Duncan,18,8,0,10
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY CITY COUNCIL WARD 3, POSITI,IND,IND Don Bailey,58,10,0,48
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY CITY COUNCIL WARD 3, POSITI,IND,IND Bella Anita Comas,47,13,2,32
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY CITY COUNCIL WARD 2, POSITI,IND,IND Robert Otis,34,6,0,28
Cleburne,MORGAN INSIDE,CITY OF FAIRFIELD BAY CITY COUNCIL WARD 2, POSITI,IND,IND Ruth Krotz,78,18,2,58
Cleburne,SALINE INSIDE,HIGDEN MAYOR,,IND,IND Scott Barker,62,24,0,38
Cleburne,SALINE INSIDE,HIGDEN RECORDER,,IND,IND R Wayne Weatherford,63,24,0,39
Cleburne,NORTH CADRON INSIDE,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,29,12,0,17
Cleburne,NORTH CADRON OUTSIDE,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,74,31,0,43
Cleburne,SOUTH CADRON INSIDE,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,44,15,1,28
Cleburne,SOUTH CADRON OUTSIDE,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,54,31,1,22
Cleburne,CALIFORNIA,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,41,17,0,24
Cleburne,CENTER POST,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,99,56,1,42
Cleburne,CLAYTON,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,157,90,1,66
Cleburne,FRANCIS,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,114,47,1,66
