county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Jackson,ALCORN,Commissioner of State Lands,,DEM,Larry Williams,46,11,32,3,0
Jackson,ALGOA,Commissioner of State Lands,,DEM,Larry Williams,3,3,0,0,0
Jackson,AMAGON,Commissioner of State Lands,,DEM,Larry Williams,7,6,1,0,0
Jackson,AUVERGNE,Commissioner of State Lands,,DEM,Larry Williams,14,3,11,0,0
Jackson,BEEDEVILLE,Commissioner of State Lands,,DEM,Larry Williams,22,14,8,0,0
Jackson,BLACKVILLE,Commissioner of State Lands,,DEM,Larry Williams,3,0,3,0,0
Jackson,CAMPBELL STATION,Commissioner of State Lands,,DEM,Larry Williams,8,3,5,0,0
Jackson,CROSSROADS-37,Commissioner of State Lands,,DEM,Larry Williams,18,13,5,0,0
Jackson,DENMARK,Commissioner of State Lands,,DEM,Larry Williams,14,10,2,2,0
Jackson,DIAZ,Commissioner of State Lands,,DEM,Larry Williams,128,32,94,2,0
Jackson,GOURDNECK-CITIZENSHIP,Commissioner of State Lands,,DEM,Larry Williams,3,3,0,0,0
Jackson,GREENHAW,Commissioner of State Lands,,DEM,Larry Williams,2,0,2,0,0
Jackson,GRUBBS,Commissioner of State Lands,,DEM,Larry Williams,30,24,6,0,0
Jackson,HICKORY GROVE,Commissioner of State Lands,,DEM,Larry Williams,9,4,5,0,0
Jackson,HORSESHOE,Commissioner of State Lands,,DEM,Larry Williams,3,1,2,0,0
Jackson,INGLESIDE,Commissioner of State Lands,,DEM,Larry Williams,1,0,1,0,0
Jackson,ISLAND,Commissioner of State Lands,,DEM,Larry Williams,9,0,9,0,0
Jackson,JACKSONPORT,Commissioner of State Lands,,DEM,Larry Williams,13,7,6,0,0
Jackson,LIBERTY,Commissioner of State Lands,,DEM,Larry Williams,5,5,0,0,0
Jackson,MACKS,Commissioner of State Lands,,DEM,Larry Williams,7,4,3,0,0
Jackson,NEW GLAISE,Commissioner of State Lands,,DEM,Larry Williams,27,21,6,0,0
Jackson,NEWPORT W 2-A,Commissioner of State Lands,,DEM,Larry Williams,48,7,39,2,0
Jackson,NEWPORT W 1-B,Commissioner of State Lands,,DEM,Larry Williams,108,42,66,0,0
Jackson,NEWPORT W 1-A,Commissioner of State Lands,,DEM,Larry Williams,49,19,30,0,0
Jackson,NEWPORT W 3-A,Commissioner of State Lands,,DEM,Larry Williams,27,10,17,0,0
Jackson,NEWPORT W 3-B,Commissioner of State Lands,,DEM,Larry Williams,35,6,29,0,0
Jackson,NEWPORT W 3-C,Commissioner of State Lands,,DEM,Larry Williams,55,20,35,0,0
Jackson,NEWPORT W 2-C,Commissioner of State Lands,,DEM,Larry Williams,66,17,49,0,0
Jackson,NEWPORT W 2-B,Commissioner of State Lands,,DEM,Larry Williams,94,19,71,4,0
Jackson,NEWPORT W 4-A,Commissioner of State Lands,,DEM,Larry Williams,95,27,67,0,1
Jackson,NEWPORT W 4-B,Commissioner of State Lands,,DEM,Larry Williams,105,27,78,0,0
Jackson,OLD GLAISE,Commissioner of State Lands,,DEM,Larry Williams,5,5,0,0,0
Jackson,OLYPHANT,Commissioner of State Lands,,DEM,Larry Williams,1,0,1,0,0
Jackson,PENNINGTON BALCH,Commissioner of State Lands,,DEM,Larry Williams,16,11,4,1,0
Jackson,REMMEL,Commissioner of State Lands,,DEM,Larry Williams,20,12,8,0,0
Jackson,SHOFFNER,Commissioner of State Lands,,DEM,Larry Williams,3,3,0,0,0
Jackson,SWIFTON,Commissioner of State Lands,,DEM,Larry Williams,94,73,20,1,0
Jackson,TUCKERMAN WARD 1,Commissioner of State Lands,,DEM,Larry Williams,50,15,33,2,0
Jackson,TUCKERMAN WARD 2,Commissioner of State Lands,,DEM,Larry Williams,69,41,28,0,0
Jackson,TUCKERMAN WARD 3,Commissioner of State Lands,,DEM,Larry Williams,60,23,36,1,0
Jackson,TUCKERMAN OUTSIDE,Commissioner of State Lands,,DEM,Larry Williams,23,9,14,0,0
Jackson,TUPELO,Commissioner of State Lands,,DEM,Larry Williams,23,20,3,0,0
Jackson,WATERS STORE,Commissioner of State Lands,,DEM,Larry Williams,7,4,3,0,0
Jackson,WELDON,Commissioner of State Lands,,DEM,Larry Williams,4,2,1,1,0
Jackson,AIRBASE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,ALCORN,Commissioner of State Lands,,LIB,T.J. Campbell,3,2,1,0,0
Jackson,ALGOA,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,AMAGON,Commissioner of State Lands,,LIB,T.J. Campbell,4,4,0,0,0
Jackson,AUVERGNE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,BEEDEVILLE,Commissioner of State Lands,,LIB,T.J. Campbell,7,3,4,0,0
Jackson,BLACKVILLE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,CAMPBELL STATION,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Jackson,CROSSROADS-37,Commissioner of State Lands,,LIB,T.J. Campbell,4,3,1,0,0
Jackson,DENMARK,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Jackson,DIAZ,Commissioner of State Lands,,LIB,T.J. Campbell,5,0,4,1,0
Jackson,GOURDNECK-CITIZENSHIP,Commissioner of State Lands,,LIB,T.J. Campbell,2,1,1,0,0
Jackson,GREENHAW,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,GRUBBS,Commissioner of State Lands,,LIB,T.J. Campbell,4,4,0,0,0
Jackson,HICKORY GROVE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,HORSESHOE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,INGLESIDE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,ISLAND,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Jackson,JACKSONPORT,Commissioner of State Lands,,LIB,T.J. Campbell,5,1,3,1,0
Jackson,LIBERTY,Commissioner of State Lands,,LIB,T.J. Campbell,2,2,0,0,0
Jackson,MACKS,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,NEW GLAISE,Commissioner of State Lands,,LIB,T.J. Campbell,6,4,2,0,0
Jackson,NEWPORT W 2-A,Commissioner of State Lands,,LIB,T.J. Campbell,2,0,2,0,0
Jackson,NEWPORT W 1-B,Commissioner of State Lands,,LIB,T.J. Campbell,3,1,2,0,0
Jackson,NEWPORT W 1-A,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,NEWPORT W 3-A,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,NEWPORT W 3-B,Commissioner of State Lands,,LIB,T.J. Campbell,6,2,4,0,0
Jackson,NEWPORT W 3-C,Commissioner of State Lands,,LIB,T.J. Campbell,4,1,2,0,1
Jackson,NEWPORT W 2-C,Commissioner of State Lands,,LIB,T.J. Campbell,7,3,4,0,0
Jackson,NEWPORT W 2-B,Commissioner of State Lands,,LIB,T.J. Campbell,2,0,2,0,0
Jackson,NEWPORT W 4-A,Commissioner of State Lands,,LIB,T.J. Campbell,11,6,5,0,0
Jackson,NEWPORT W 4-B,Commissioner of State Lands,,LIB,T.J. Campbell,4,1,3,0,0
Jackson,OLD GLAISE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,OLYPHANT,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,PENNINGTON BALCH,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Jackson,REMMEL,Commissioner of State Lands,,LIB,T.J. Campbell,4,1,3,0,0
Jackson,SHOFFNER,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Jackson,SWIFTON,Commissioner of State Lands,,LIB,T.J. Campbell,10,7,2,1,0
Jackson,TUCKERMAN WARD 1,Commissioner of State Lands,,LIB,T.J. Campbell,5,4,1,0,0
Jackson,TUCKERMAN WARD 2,Commissioner of State Lands,,LIB,T.J. Campbell,9,4,5,0,0
Jackson,TUCKERMAN WARD 3,Commissioner of State Lands,,LIB,T.J. Campbell,8,3,5,0,0
Jackson,TUCKERMAN OUTSIDE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,TUPELO,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Jackson,WATERS STORE,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Jackson,WELDON,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Jackson,AIRBASE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,16,5,11,0,0
Jackson,ALCORN,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,42,11,28,3,0
Jackson,ALGOA,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,1,1,0,0,0
Jackson,AMAGON,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,15,12,3,0,0
Jackson,AUVERGNE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,20,5,15,0,0
Jackson,BEEDEVILLE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,47,32,15,0,0
Jackson,BLACKVILLE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,4,1,3,0,0
Jackson,CAMPBELL STATION,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,43,15,26,2,0
Jackson,CROSSROADS-37,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,67,51,16,0,0
Jackson,DENMARK,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,34,24,8,2,0
Jackson,DIAZ,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,176,59,115,2,0
Jackson,GOURDNECK-CITIZENSHIP,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,10,8,2,0,0
Jackson,GREENHAW,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,16,5,11,0,0
Jackson,GRUBBS,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,88,70,18,0,0
Jackson,HICKORY GROVE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,19,4,15,0,0
Jackson,HORSESHOE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,7,5,2,0,0
Jackson,INGLESIDE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,0,0,0,0,0
Jackson,ISLAND,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,24,5,19,0,0
Jackson,JACKSONPORT,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,29,12,17,0,0
Jackson,LIBERTY,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,15,12,3,0,0
Jackson,MACKS,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,8,5,3,0,0
Jackson,NEW GLAISE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,123,85,38,0,0
Jackson,NEWPORT W 2-A,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,47,14,33,0,0
Jackson,NEWPORT W 1-B,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,73,31,42,0,0
Jackson,NEWPORT W 1-A,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,29,9,20,0,0
Jackson,NEWPORT W 3-A,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,24,6,18,0,0
Jackson,NEWPORT W 3-B,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,47,12,34,1,0
Jackson,NEWPORT W 3-C,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,64,21,42,0,1
Jackson,NEWPORT W 2-C,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,135,32,102,1,0
Jackson,NEWPORT W 2-B,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,129,20,107,2,0
Jackson,NEWPORT W 4-A,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,202,55,146,1,0
Jackson,NEWPORT W 4-B,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,214,38,175,1,0
Jackson,OLD GLAISE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,9,8,1,0,0
Jackson,OLYPHANT,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,0,0,0,0,0
Jackson,PENNINGTON BALCH,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,28,20,7,1,0
Jackson,REMMEL,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,37,19,18,0,0
Jackson,SHOFFNER,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,4,4,0,0,0
Jackson,SWIFTON,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,175,128,46,1,0
Jackson,TUCKERMAN WARD 1,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,94,35,57,2,0
Jackson,TUCKERMAN WARD 2,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,152,76,76,0,0
Jackson,TUCKERMAN WARD 3,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,105,41,61,3,0
Jackson,TUCKERMAN OUTSIDE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,35,18,17,0,0
Jackson,TUPELO,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,19,15,4,0,0
Jackson,WATERS STORE,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,21,11,10,0,0
Jackson,WELDON,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,8,3,4,1,0
Jackson,AIRBASE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,13,4,9,0,0
Jackson,ALCORN,State Supreme Court Associate Justice Position 3,,NON,David Sterling,24,7,17,0,0
Jackson,ALGOA,State Supreme Court Associate Justice Position 3,,NON,David Sterling,7,7,0,0,0
Jackson,AMAGON,State Supreme Court Associate Justice Position 3,,NON,David Sterling,8,4,4,0,0
Jackson,AUVERGNE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,12,2,10,0,0
Jackson,BEEDEVILLE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,41,33,8,0,0
Jackson,BLACKVILLE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,1,0,1,0,0
Jackson,CAMPBELL STATION,State Supreme Court Associate Justice Position 3,,NON,David Sterling,14,7,7,0,0
Jackson,CROSSROADS-37,State Supreme Court Associate Justice Position 3,,NON,David Sterling,70,56,14,0,0
Jackson,DENMARK,State Supreme Court Associate Justice Position 3,,NON,David Sterling,17,13,4,0,0
Jackson,DIAZ,State Supreme Court Associate Justice Position 3,,NON,David Sterling,132,44,87,1,0
Jackson,GOURDNECK-CITIZENSHIP,State Supreme Court Associate Justice Position 3,,NON,David Sterling,20,16,4,0,0
Jackson,GREENHAW,State Supreme Court Associate Justice Position 3,,NON,David Sterling,6,2,4,0,0
Jackson,GRUBBS,State Supreme Court Associate Justice Position 3,,NON,David Sterling,42,36,6,0,0
Jackson,HICKORY GROVE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,10,2,8,0,0
Jackson,HORSESHOE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,2,1,1,0,0
Jackson,INGLESIDE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,0,0,0,0,0
Jackson,ISLAND,State Supreme Court Associate Justice Position 3,,NON,David Sterling,10,2,8,0,0
Jackson,JACKSONPORT,State Supreme Court Associate Justice Position 3,,NON,David Sterling,22,4,16,2,0
Jackson,LIBERTY,State Supreme Court Associate Justice Position 3,,NON,David Sterling,16,14,2,0,0
Jackson,MACKS,State Supreme Court Associate Justice Position 3,,NON,David Sterling,2,2,0,0,0
Jackson,NEW GLAISE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,88,62,24,2,0
Jackson,NEWPORT W 2-A,State Supreme Court Associate Justice Position 3,,NON,David Sterling,39,6,32,1,0
Jackson,NEWPORT W 1-B,State Supreme Court Associate Justice Position 3,,NON,David Sterling,60,22,38,0,0
Jackson,NEWPORT W 1-A,State Supreme Court Associate Justice Position 3,,NON,David Sterling,18,10,8,0,0
Jackson,NEWPORT W 3-A,State Supreme Court Associate Justice Position 3,,NON,David Sterling,19,6,13,0,0
Jackson,NEWPORT W 3-B,State Supreme Court Associate Justice Position 3,,NON,David Sterling,42,10,32,0,0
Jackson,NEWPORT W 3-C,State Supreme Court Associate Justice Position 3,,NON,David Sterling,19,7,12,0,0
Jackson,NEWPORT W 2-C,State Supreme Court Associate Justice Position 3,,NON,David Sterling,88,25,63,0,0
Jackson,NEWPORT W 2-B,State Supreme Court Associate Justice Position 3,,NON,David Sterling,72,23,47,2,0
Jackson,NEWPORT W 4-A,State Supreme Court Associate Justice Position 3,,NON,David Sterling,140,28,110,2,0
Jackson,NEWPORT W 4-B,State Supreme Court Associate Justice Position 3,,NON,David Sterling,89,23,66,0,0
Jackson,OLD GLAISE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,12,8,4,0,0
Jackson,OLYPHANT,State Supreme Court Associate Justice Position 3,,NON,David Sterling,1,0,1,0,0
Jackson,PENNINGTON BALCH,State Supreme Court Associate Justice Position 3,,NON,David Sterling,20,12,7,1,0
Jackson,REMMEL,State Supreme Court Associate Justice Position 3,,NON,David Sterling,22,9,13,0,0
Jackson,SHOFFNER,State Supreme Court Associate Justice Position 3,,NON,David Sterling,3,3,0,0,0
Jackson,SWIFTON,State Supreme Court Associate Justice Position 3,,NON,David Sterling,97,76,19,2,0
Jackson,TUCKERMAN WARD 1,State Supreme Court Associate Justice Position 3,,NON,David Sterling,39,19,20,0,0
Jackson,TUCKERMAN WARD 2,State Supreme Court Associate Justice Position 3,,NON,David Sterling,90,60,30,0,0
Jackson,TUCKERMAN WARD 3,State Supreme Court Associate Justice Position 3,,NON,David Sterling,53,30,22,1,0
Jackson,TUCKERMAN OUTSIDE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,30,15,15,0,0
Jackson,TUPELO,State Supreme Court Associate Justice Position 3,,NON,David Sterling,19,17,2,0,0
Jackson,WATERS STORE,State Supreme Court Associate Justice Position 3,,NON,David Sterling,13,6,7,0,0
Jackson,WELDON,State Supreme Court Associate Justice Position 3,,NON,David Sterling,5,4,1,0,0
Jackson,AIRBASE,State Representative,47,REP,Craig Christiansen,17,4,13,0,0
Jackson,ALCORN,State Representative,47,REP,Craig Christiansen,18,7,11,0,0
Jackson,ALGOA,State Representative,47,REP,Craig Christiansen,2,2,0,0,0
Jackson,AUVERGNE,State Representative,47,REP,Craig Christiansen,8,2,6,0,0
Jackson,BEEDEVILLE,State Representative,47,REP,Craig Christiansen,26,22,4,0,0
Jackson,BLACKVILLE,State Representative,47,REP,Craig Christiansen,2,1,1,0,0
Jackson,CAMPBELL STATION,State Representative,47,REP,Craig Christiansen,48,18,26,4,0
Jackson,CROSSROADS-37,State Representative,47,REP,Craig Christiansen,113,88,25,0,0
Jackson,DENMARK,State Representative,47,REP,Craig Christiansen,36,27,9,0,0
Jackson,DIAZ,State Representative,47,REP,Craig Christiansen,157,59,98,0,0
Jackson,GOURDNECK-CITIZENSHIP,State Representative,47,REP,Craig Christiansen,22,16,6,0,0
Jackson,GREENHAW,State Representative,47,REP,Craig Christiansen,22,8,14,0,0
Jackson,HICKORY GROVE,State Representative,47,REP,Craig Christiansen,11,1,10,0,0
Jackson,HORSESHOE,State Representative,47,REP,Craig Christiansen,4,3,1,0,0
Jackson,INGLESIDE,State Representative,47,REP,Craig Christiansen,0,0,0,0,0
Jackson,ISLAND,State Representative,47,REP,Craig Christiansen,18,6,12,0,0
Jackson,JACKSONPORT,State Representative,47,REP,Craig Christiansen,29,7,20,2,0
Jackson,LIBERTY,State Representative,47,REP,Craig Christiansen,27,22,5,0,0
Jackson,MACKS,State Representative,47,REP,Craig Christiansen,2,2,0,0,0
Jackson,NEW GLAISE,State Representative,47,REP,Craig Christiansen,173,118,53,2,0
Jackson,NEWPORT W 2-A,State Representative,47,REP,Craig Christiansen,31,8,22,1,0
Jackson,NEWPORT W 1-B,State Representative,47,REP,Craig Christiansen,25,9,16,0,0
Jackson,NEWPORT W 1-A,State Representative,47,REP,Craig Christiansen,2,0,2,0,0
Jackson,NEWPORT W 3-A,State Representative,47,REP,Craig Christiansen,17,3,14,0,0
Jackson,NEWPORT W 3-B,State Representative,47,REP,Craig Christiansen,41,10,30,1,0
Jackson,NEWPORT W 3-C,State Representative,47,REP,Craig Christiansen,25,7,17,0,1
Jackson,NEWPORT W 2-C,State Representative,47,REP,Craig Christiansen,112,25,87,0,0
Jackson,NEWPORT W 2-B,State Representative,47,REP,Craig Christiansen,70,19,51,0,0
Jackson,NEWPORT W 4-A,State Representative,47,REP,Craig Christiansen,179,42,135,2,0
Jackson,NEWPORT W 4-B,State Representative,47,REP,Craig Christiansen,158,25,133,0,0
Jackson,OLD GLAISE,State Representative,47,REP,Craig Christiansen,12,8,4,0,0
Jackson,OLYPHANT,State Representative,47,REP,Craig Christiansen,1,0,0,1,0
Jackson,SHOFFNER,State Representative,47,REP,Craig Christiansen,1,1,0,0,0
Jackson,TUPELO,State Representative,47,REP,Craig Christiansen,8,6,2,0,0
Jackson,WELDON,State Representative,47,REP,Craig Christiansen,8,4,4,0,0
Jackson,AIRBASE,State Representative,47,DEM,Representative Michael John Gray,16,5,11,0,0
Jackson,ALCORN,State Representative,47,DEM,Representative Michael John Gray,52,12,37,3,0
Jackson,ALGOA,State Representative,47,DEM,Representative Michael John Gray,1,1,0,0,0
Jackson,AUVERGNE,State Representative,47,DEM,Representative Michael John Gray,25,6,19,0,0
Jackson,BEEDEVILLE,State Representative,47,DEM,Representative Michael John Gray,17,7,10,0,0
Jackson,BLACKVILLE,State Representative,47,DEM,Representative Michael John Gray,3,0,3,0,0
Jackson,CAMPBELL STATION,State Representative,47,DEM,Representative Michael John Gray,12,4,8,0,0
Jackson,CROSSROADS-37,State Representative,47,DEM,Representative Michael John Gray,25,19,6,0,0
Jackson,DENMARK,State Representative,47,DEM,Representative Michael John Gray,17,12,3,2,0
Jackson,DIAZ,State Representative,47,DEM,Representative Michael John Gray,167,49,115,3,0
Jackson,GOURDNECK-CITIZENSHIP,State Representative,47,DEM,Representative Michael John Gray,9,9,0,0,0
Jackson,GREENHAW,State Representative,47,DEM,Representative Michael John Gray,2,0,2,0,0
Jackson,HICKORY GROVE,State Representative,47,DEM,Representative Michael John Gray,15,4,11,0,0
Jackson,HORSESHOE,State Representative,47,DEM,Representative Michael John Gray,5,3,2,0,0
Jackson,INGLESIDE,State Representative,47,DEM,Representative Michael John Gray,1,0,1,0,0
Jackson,ISLAND,State Representative,47,DEM,Representative Michael John Gray,17,1,16,0,0
Jackson,JACKSONPORT,State Representative,47,DEM,Representative Michael John Gray,24,9,15,0,0
Jackson,LIBERTY,State Representative,47,DEM,Representative Michael John Gray,4,4,0,0,0
Jackson,MACKS,State Representative,47,DEM,Representative Michael John Gray,8,5,3,0,0
Jackson,NEW GLAISE,State Representative,47,DEM,Representative Michael John Gray,42,32,10,0,0
Jackson,NEWPORT W 2-A,State Representative,47,DEM,Representative Michael John Gray,63,13,48,2,0
Jackson,NEWPORT W 1-B,State Representative,47,DEM,Representative Michael John Gray,114,45,69,0,0
Jackson,NEWPORT W 1-A,State Representative,47,DEM,Representative Michael John Gray,49,18,31,0,0
Jackson,NEWPORT W 3-A,State Representative,47,DEM,Representative Michael John Gray,31,11,20,0,0
Jackson,NEWPORT W 3-B,State Representative,47,DEM,Representative Michael John Gray,49,12,37,0,0
Jackson,NEWPORT W 3-C,State Representative,47,DEM,Representative Michael John Gray,61,21,40,0,0
Jackson,NEWPORT W 2-C,State Representative,47,DEM,Representative Michael John Gray,118,32,85,1,0
Jackson,NEWPORT W 2-B,State Representative,47,DEM,Representative Michael John Gray,139,26,109,4,0
Jackson,NEWPORT W 4-A,State Representative,47,DEM,Representative Michael John Gray,178,42,134,1,1
Jackson,NEWPORT W 4-B,State Representative,47,DEM,Representative Michael John Gray,163,37,125,1,0
Jackson,OLD GLAISE,State Representative,47,DEM,Representative Michael John Gray,9,8,1,0,0
Jackson,OLYPHANT,State Representative,47,DEM,Representative Michael John Gray,1,0,1,0,0
Jackson,SHOFFNER,State Representative,47,DEM,Representative Michael John Gray,7,7,0,0,0
Jackson,TUPELO,State Representative,47,DEM,Representative Michael John Gray,33,29,4,0,0
Jackson,WELDON,State Representative,47,DEM,Representative Michael John Gray,5,3,1,1,0
Jackson,CROSSROADS-37,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,97,77,20,0,0
Jackson,DENMARK,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,44,32,12,0,0
Jackson,LIBERTY,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,20,15,5,0,0
Jackson,MACKS,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,2,2,0,0,0
Jackson,NEW GLAISE,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,169,117,50,2,0
Jackson,NEWPORT W 2-A,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,3,3,0,0,0
Jackson,NEWPORT W 1-B,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,0,0,0,0,0
Jackson,NEWPORT W 1-A,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,0,0,0,0,0
Jackson,OLD GLAISE,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,14,9,5,0,0
Jackson,OLYPHANT,JUSTICE OF THE PEACE DIST 6 DIST 6,,REP,WAYNE LONG,1,0,0,1,0
Jackson,CROSSROADS-37,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",43,32,11,0,0
Jackson,DENMARK,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",9,7,0,2,0
Jackson,LIBERTY,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",11,11,0,0,0
Jackson,MACKS,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",8,5,3,0,0
Jackson,NEW GLAISE,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",48,35,13,0,0
Jackson,NEWPORT W 2-A,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",0,0,0,0,0
Jackson,NEWPORT W 1-B,JUSTICE OF THE PEACE DIST 6 DIST 6,,DEM,"ROBERT ""BOB"" HARRIS",1,1,0,0,0
