county,precinct,office,district,party,candidate,votes,absentee,provisional,early_vote,election_day
Cleburne,EAST PETER CREEK-023,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,131,1,0,45,85
Cleburne,WEST PETER CREEK-024,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,195,6,0,96,93
Cleburne,PICKENS-025,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,92,0,0,47,45
Cleburne,PINE-026,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,37,0,0,11,26
Cleburne,PINEY-027,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,177,1,0,69,107
Cleburne,POFF-028,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,13,1,0,6,6
Cleburne,SALINE INSIDE-029,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,22,0,0,6,16
Cleburne,SALINE OUTSIDE-030,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,77,1,0,26,50
Cleburne,SUGAR CAMP-031,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,57,1,0,11,45
Cleburne,SUGAR LOAF-032,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,118,2,0,64,52
Cleburne,VALLEY-033,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,67,3,0,48,16
Cleburne,WILBURN-034,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,44,0,0,8,36
Cleburne,MORGAN INSIDE-035,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,47,5,0,11,31
Cleburne,NORTH CADRON INSIDE-002,CLEBURNE COUNTY,,REP,Jerry Holmes,86,4,0,23,59
Cleburne,NORTH CADRON OUTSIDE-003,CLEBURNE COUNTY,,REP,Jerry Holmes,166,0,0,53,113
Cleburne,SOUTH CADRON INSIDE-004,CLEBURNE COUNTY,,REP,Jerry Holmes,125,0,0,39,86
Cleburne,SOUTH CADRON OUTSIDE-005,CLEBURNE COUNTY,,REP,Jerry Holmes,155,3,0,60,92
Cleburne,CALIFORNIA-006,CLEBURNE COUNTY,,REP,Jerry Holmes,129,0,0,16,113
Cleburne,CENTER POST-007,CLEBURNE COUNTY,,REP,Jerry Holmes,225,1,0,123,101
Cleburne,CLAYTON-008,CLEBURNE COUNTY,,REP,Jerry Holmes,319,3,0,137,179
Cleburne,FRANCIS-009,CLEBURNE COUNTY,,REP,Jerry Holmes,243,6,0,93,144
Cleburne,GRASSEY INSIDE-010,CLEBURNE COUNTY,,REP,Jerry Holmes,66,1,0,10,55
Cleburne,GRASSEY OUTSIDE-011,CLEBURNE COUNTY,,REP,Jerry Holmes,182,0,0,32,150
Cleburne,GREERS FERRY GILES-012,CLEBURNE COUNTY,,REP,Jerry Holmes,268,6,0,60,202
Cleburne,GILES-013,CLEBURNE COUNTY,,REP,Jerry Holmes,209,1,0,53,155
Cleburne,HEALING SPRINGS-014,CLEBURNE COUNTY,,REP,Jerry Holmes,275,4,0,61,210
Cleburne,HEBER SPRINGS WARD 1-015,CLEBURNE COUNTY,,REP,Jerry Holmes,414,6,0,277,131
Cleburne,HEBER SPRINGS WARD 2-016,CLEBURNE COUNTY,,REP,Jerry Holmes,421,7,0,279,135
Cleburne,HEBER SPRINGS WARD 3-017,CLEBURNE COUNTY,,REP,Jerry Holmes,545,14,0,341,190
Cleburne,HEBER SPRINGS WARD 4-018,CLEBURNE COUNTY,,REP,Jerry Holmes,495,23,0,276,196
Cleburne,HEBER SPRINGS OUTSIDE-019,CLEBURNE COUNTY,,REP,Jerry Holmes,902,12,0,550,340
Cleburne,MCJESTER-020,CLEBURNE COUNTY,,REP,Jerry Holmes,109,1,0,46,62
Cleburne,MORGAN OUTSIDE-021,CLEBURNE COUNTY,,REP,Jerry Holmes,142,6,0,40,96
Cleburne,MOUNTAIN-022,CLEBURNE COUNTY,,REP,Jerry Holmes,235,4,0,104,127
Cleburne,EAST PETER CREEK-023,CLEBURNE COUNTY,,REP,Jerry Holmes,249,3,0,73,173
Cleburne,WEST PETER CREEK-024,CLEBURNE COUNTY,,REP,Jerry Holmes,361,7,0,164,190
Cleburne,PICKENS-025,CLEBURNE COUNTY,,REP,Jerry Holmes,182,0,0,87,95
Cleburne,PINE-026,CLEBURNE COUNTY,,REP,Jerry Holmes,70,0,0,14,56
Cleburne,PINEY-027,CLEBURNE COUNTY,,REP,Jerry Holmes,307,1,0,108,198
Cleburne,POFF-028,CLEBURNE COUNTY,,REP,Jerry Holmes,17,0,0,5,12
Cleburne,SALINE INSIDE-029,CLEBURNE COUNTY,,REP,Jerry Holmes,44,0,0,5,39
Cleburne,SALINE OUTSIDE-030,CLEBURNE COUNTY,,REP,Jerry Holmes,138,1,0,46,91
Cleburne,SUGAR CAMP-031,CLEBURNE COUNTY,,REP,Jerry Holmes,135,2,0,23,110
Cleburne,SUGAR LOAF-032,CLEBURNE COUNTY,,REP,Jerry Holmes,219,5,0,107,107
Cleburne,VALLEY-033,CLEBURNE COUNTY,,REP,Jerry Holmes,157,5,0,83,69
Cleburne,WILBURN-034,CLEBURNE COUNTY,,REP,Jerry Holmes,81,0,0,18,63
Cleburne,MORGAN INSIDE-035,CLEBURNE COUNTY,,REP,Jerry Holmes,83,3,0,12,68
Cleburne,NORTH CADRON INSIDE-002,CLEBURNE COUNTY,,IND,Tom Mix,12,0,0,5,7
Cleburne,NORTH CADRON OUTSIDE-003,CLEBURNE COUNTY,,IND,Tom Mix,33,0,0,8,25
Cleburne,SOUTH CADRON INSIDE-004,CLEBURNE COUNTY,,IND,Tom Mix,32,0,0,11,21
Cleburne,SOUTH CADRON OUTSIDE-005,CLEBURNE COUNTY,,IND,Tom Mix,41,2,0,10,29
Cleburne,CALIFORNIA-006,CLEBURNE COUNTY,,IND,Tom Mix,8,0,0,2,6
Cleburne,CENTER POST-007,CLEBURNE COUNTY,,IND,Tom Mix,54,1,0,27,26
Cleburne,CLAYTON-008,CLEBURNE COUNTY,,IND,Tom Mix,84,0,0,40,44
Cleburne,FRANCIS-009,CLEBURNE COUNTY,,IND,Tom Mix,51,4,0,19,28
Cleburne,GRASSEY INSIDE-010,CLEBURNE COUNTY,,IND,Tom Mix,13,1,0,3,9
Cleburne,GRASSEY OUTSIDE-011,CLEBURNE COUNTY,,IND,Tom Mix,40,2,0,5,33
Cleburne,GREERS FERRY GILES-012,CLEBURNE COUNTY,,IND,Tom Mix,73,0,0,13,60
Cleburne,GILES-013,CLEBURNE COUNTY,,IND,Tom Mix,26,1,0,8,17
Cleburne,HEALING SPRINGS-014,CLEBURNE COUNTY,,IND,Tom Mix,52,0,0,11,41
Cleburne,HEBER SPRINGS WARD 1-015,CLEBURNE COUNTY,,IND,Tom Mix,117,1,0,72,44
Cleburne,HEBER SPRINGS WARD 2-016,CLEBURNE COUNTY,,IND,Tom Mix,110,0,0,64,46
Cleburne,HEBER SPRINGS WARD 3-017,CLEBURNE COUNTY,,IND,Tom Mix,190,3,0,132,55
Cleburne,HEBER SPRINGS WARD 4-018,CLEBURNE COUNTY,,IND,Tom Mix,123,1,0,72,50
Cleburne,HEBER SPRINGS OUTSIDE-019,CLEBURNE COUNTY,,IND,Tom Mix,247,2,0,168,77
Cleburne,MCJESTER-020,CLEBURNE COUNTY,,IND,Tom Mix,29,1,0,13,15
Cleburne,MORGAN OUTSIDE-021,CLEBURNE COUNTY,,IND,Tom Mix,34,0,0,8,26
Cleburne,MOUNTAIN-022,CLEBURNE COUNTY,,IND,Tom Mix,40,0,0,16,24
Cleburne,EAST PETER CREEK-023,CLEBURNE COUNTY,,IND,Tom Mix,34,0,0,11,23
Cleburne,WEST PETER CREEK-024,CLEBURNE COUNTY,,IND,Tom Mix,81,1,0,44,36
Cleburne,PICKENS-025,CLEBURNE COUNTY,,IND,Tom Mix,36,0,0,23,13
Cleburne,PINE-026,CLEBURNE COUNTY,,IND,Tom Mix,11,0,0,3,8
Cleburne,PINEY-027,CLEBURNE COUNTY,,IND,Tom Mix,97,2,0,35,60
Cleburne,POFF-028,CLEBURNE COUNTY,,IND,Tom Mix,6,1,0,3,2
Cleburne,SALINE INSIDE-029,CLEBURNE COUNTY,,IND,Tom Mix,11,0,0,2,9
Cleburne,SALINE OUTSIDE-030,CLEBURNE COUNTY,,IND,Tom Mix,34,0,0,12,22
Cleburne,SUGAR CAMP-031,CLEBURNE COUNTY,,IND,Tom Mix,25,0,0,7,18
Cleburne,SUGAR LOAF-032,CLEBURNE COUNTY,,IND,Tom Mix,57,1,0,24,32
Cleburne,VALLEY-033,CLEBURNE COUNTY,,IND,Tom Mix,39,2,0,19,18
Cleburne,WILBURN-034,CLEBURNE COUNTY,,IND,Tom Mix,20,0,0,1,19
Cleburne,MORGAN INSIDE-035,CLEBURNE COUNTY,,IND,Tom Mix,26,2,0,11,13
Cleburne,NORTH CADRON INSIDE-002,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,93,4,0,25,64
Cleburne,NORTH CADRON OUTSIDE-003,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,193,0,0,59,134
Cleburne,SOUTH CADRON INSIDE-004,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,152,0,0,48,104
Cleburne,SOUTH CADRON OUTSIDE-005,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,192,3,0,69,120
Cleburne,CALIFORNIA-006,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,129,0,0,16,113
Cleburne,CENTER POST-007,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,270,1,0,144,125
Cleburne,CLAYTON-008,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,394,3,0,172,219
Cleburne,FRANCIS-009,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,285,10,0,108,167
Cleburne,GRASSEY INSIDE-010,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,79,2,0,14,63
Cleburne,GRASSEY OUTSIDE-011,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,212,2,0,35,175
Cleburne,GREERS FERRY GILES-012,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,329,6,0,70,253
Cleburne,GILES-013,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,229,2,0,60,167
Cleburne,HEALING SPRINGS-014,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,318,4,0,69,245
Cleburne,HEBER SPRINGS WARD 1-015,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,510,7,0,335,168
Cleburne,HEBER SPRINGS WARD 2-016,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,516,7,0,333,176
Cleburne,HEBER SPRINGS WARD 3-017,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,696,15,0,447,234
Cleburne,HEBER SPRINGS WARD 4-018,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,592,22,0,333,237
Cleburne,HEBER SPRINGS OUTSIDE-019,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,1102,14,0,688,400
Cleburne,MCJESTER-020,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,134,2,0,57,75
Cleburne,MORGAN OUTSIDE-021,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,165,4,0,45,116
Cleburne,MOUNTAIN-022,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,269,5,0,116,148
Cleburne,EAST PETER CREEK-023,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,275,3,0,78,194
Cleburne,WEST PETER CREEK-024,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,429,7,0,202,220
Cleburne,PICKENS-025,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,209,0,0,107,102
Cleburne,PINE-026,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,79,0,0,16,63
Cleburne,PINEY-027,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,391,3,0,138,250
Cleburne,POFF-028,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,22,1,0,8,13
Cleburne,SALINE INSIDE-029,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,51,0,0,7,44
Cleburne,SALINE OUTSIDE-030,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,164,1,0,57,106
Cleburne,SUGAR CAMP-031,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,151,1,0,29,121
Cleburne,SUGAR LOAF-032,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,264,5,0,125,134
Cleburne,VALLEY-033,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,185,7,0,93,85
Cleburne,WILBURN-034,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,99,0,0,19,80
Cleburne,MORGAN INSIDE-035,CLEBURNE COUNTY-CIRCUIT CLERK,,REP,Heather Smith,100,3,0,19,78
Cleburne,EAST PETER CREEK-023,JUSTICE OF THE PEACE DISTRICT 4 DISTRICT 4,,REP,Sean P. Blackburn,179,1,0,55,123
Cleburne,WEST PETER CREEK-024,JUSTICE OF THE PEACE DISTRICT 4 DISTRICT 4,,REP,Sean P. Blackburn,349,7,0,163,179
Cleburne,SUGAR LOAF-032,JUSTICE OF THE PEACE DISTRICT 4 DISTRICT 4,,REP,Sean P. Blackburn,222,5,0,106,111
Cleburne,EAST PETER CREEK-023,JUSTICE OF THE PEACE DISTRICT 4 DISTRICT 4,,IND,Sam Foust,103,2,0,28,73
Cleburne,WEST PETER CREEK-024,JUSTICE OF THE PEACE DISTRICT 4 DISTRICT 4,,IND,Sam Foust,92,1,0,45,46
Cleburne,SUGAR LOAF-032,JUSTICE OF THE PEACE DISTRICT 4 DISTRICT 4,,IND,Sam Foust,52,1,0,24,27
Cleburne,HEBER SPRINGS WARD 3-017,JUSTICE OF THE PEACE DISTRICT 9 DISTRICT 9,,REP,Phil Grace,412,9,0,273,130
Cleburne,HEBER SPRINGS WARD 4-018,JUSTICE OF THE PEACE DISTRICT 9 DISTRICT 9,,REP,Phil Grace,112,1,0,55,56
Cleburne,HEBER SPRINGS WARD 3-017,JUSTICE OF THE PEACE DISTRICT 9 DISTRICT 9,,DEM,Stephen Choate,323,8,0,202,113
Cleburne,HEBER SPRINGS WARD 4-018,JUSTICE OF THE PEACE DISTRICT 9 DISTRICT 9,,DEM,Stephen Choate,86,4,0,53,29
Cleburne,HEBER SPRINGS WARD 1-015,HEBER SPRINGS MAYOR HEBER SPRINGS,,NON,Jimmy Clark,511,7,0,334,170
Cleburne,HEBER SPRINGS WARD 2-016,HEBER SPRINGS MAYOR HEBER SPRINGS,,NON,Jimmy Clark,515,6,0,332,177
Cleburne,HEBER SPRINGS WARD 3-017,HEBER SPRINGS MAYOR HEBER SPRINGS,,NON,Jimmy Clark,712,16,0,457,239
Cleburne,HEBER SPRINGS WARD 4-018,HEBER SPRINGS MAYOR HEBER SPRINGS,,NON,Jimmy Clark,596,23,0,336,237
Cleburne,HEBER SPRINGS WARD 1-015,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Ann Santel,196,4,0,135,57
Cleburne,HEBER SPRINGS WARD 2-016,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Ann Santel,199,3,0,136,60
Cleburne,HEBER SPRINGS WARD 3-017,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Ann Santel,319,5,0,222,92
Cleburne,HEBER SPRINGS WARD 4-018,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Ann Santel,211,6,0,123,82
Cleburne,HEBER SPRINGS WARD 1-015,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Nancy Hurley,306,3,0,191,112
Cleburne,HEBER SPRINGS WARD 2-016,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Nancy Hurley,297,3,0,181,113
Cleburne,HEBER SPRINGS WARD 3-017,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Nancy Hurley,378,8,0,230,140
Cleburne,HEBER SPRINGS WARD 4-018,HEBER SPRINGS CITY CLERK HEBER SPRINGS,,NON,Nancy Hurley,370,15,0,199,156
Cleburne,SALINE INSIDE-029,HIGDEN MAYOR HIGDEN,,NON,Anthony Gerald Bates,54,0,0,7,47
Cleburne,GRASSEY INSIDE-010,CONCORD MAYOR CONCORD,,NON,Rodney Brackett,79,2,0,14,63
Cleburne,NORTH CADRON INSIDE-002,QUITMAN MAYOR QUITMAN,,NON,Stan Reynolds,42,2,0,9,31
Cleburne,SOUTH CADRON INSIDE-004,QUITMAN MAYOR QUITMAN,,NON,Stan Reynolds,81,0,0,23,58
Cleburne,NORTH CADRON INSIDE-002,QUITMAN MAYOR QUITMAN,,NON,Cyndi Kerr,55,1,0,19,35
Cleburne,SOUTH CADRON INSIDE-004,QUITMAN MAYOR QUITMAN,,NON,Cyndi Kerr,76,0,0,27,49
Cleburne,NORTH CADRON INSIDE-002,QUITMAN ALDERMAN WARD 1, POSITION 1 QUITMAN,NON,Samuel Pike,45,3,0,10,32
Cleburne,SOUTH CADRON INSIDE-004,QUITMAN ALDERMAN WARD 1, POSITION 1 QUITMAN,NON,Samuel Pike,69,0,0,28,41
Cleburne,NORTH CADRON INSIDE-002,QUITMAN ALDERMAN WARD 1, POSITION 1 QUITMAN,NON,Tonia Mauldin Shue,53,1,0,18,34
Cleburne,SOUTH CADRON INSIDE-004,QUITMAN ALDERMAN WARD 1, POSITION 1 QUITMAN,NON,Tonia Mauldin Shue,86,0,0,20,66
Cleburne,GREERS FERRY GILES-012,GREERS FERRY MAYOR GREERS FERRY,,NON,John L. Carlton,210,5,0,50,155
Cleburne,GREERS FERRY GILES-012,GREERS FERRY MAYOR GREERS FERRY,,NON,Tracy Davis,131,1,0,22,108
Cleburne,MORGAN INSIDE-035,FAIRFIELD BAY MAYOR FAIRFIELD BAY,,NON,Paul Wellenberger,104,5,0,22,77
Cleburne,NORTH CADRON INSIDE-002,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,84,3,0,20,61
Cleburne,NORTH CADRON OUTSIDE-003,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,166,0,0,54,112
Cleburne,SOUTH CADRON INSIDE-004,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,138,0,0,43,95
Cleburne,SOUTH CADRON OUTSIDE-005,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,187,3,0,69,115
Cleburne,CALIFORNIA-006,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,117,0,0,16,101
Cleburne,CENTER POST-007,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,249,1,0,133,115
Cleburne,CLAYTON-008,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,357,3,0,159,195
Cleburne,FRANCIS-009,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,249,9,0,106,134
Cleburne,GRASSEY INSIDE-010,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,66,1,0,12,53
Cleburne,GRASSEY OUTSIDE-011,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,190,2,0,33,155
Cleburne,GREERS FERRY GILES-012,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,284,6,0,68,210
Cleburne,GILES-013,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,201,2,0,54,145
Cleburne,HEALING SPRINGS-014,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,280,4,0,63,213
Cleburne,HEBER SPRINGS WARD 1-015,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,455,6,0,298,151
Cleburne,HEBER SPRINGS WARD 2-016,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,476,6,0,308,162
Cleburne,HEBER SPRINGS WARD 3-017,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,638,16,0,408,214
Cleburne,HEBER SPRINGS WARD 4-018,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,537,17,0,305,215
Cleburne,HEBER SPRINGS OUTSIDE-019,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,1033,11,0,648,374
Cleburne,MCJESTER-020,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,110,2,0,46,62
Cleburne,MORGAN OUTSIDE-021,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,150,4,0,40,106
Cleburne,MOUNTAIN-022,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,243,4,0,111,128
Cleburne,EAST PETER CREEK-023,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,242,3,0,71,168
Cleburne,WEST PETER CREEK-024,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,392,7,0,187,198
Cleburne,PICKENS-025,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,194,0,0,99,95
Cleburne,PINE-026,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,68,0,0,11,57
Cleburne,PINEY-027,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,354,3,0,128,223
Cleburne,POFF-028,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,21,1,0,7,13
Cleburne,SALINE INSIDE-029,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,52,0,0,6,46
Cleburne,SALINE OUTSIDE-030,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,151,1,0,55,95
Cleburne,SUGAR CAMP-031,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,130,2,0,27,101
Cleburne,SUGAR LOAF-032,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,237,6,0,110,121
Cleburne,VALLEY-033,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,162,5,0,76,81
Cleburne,WILBURN-034,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,84,0,0,19,65
Cleburne,MORGAN INSIDE-035,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,97,4,0,15,78
Cleburne,NORTH CADRON INSIDE-002,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,12,1,0,8,3
Cleburne,NORTH CADRON OUTSIDE-003,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,33,0,0,7,26
Cleburne,SOUTH CADRON INSIDE-004,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,16,0,0,6,10
Cleburne,SOUTH CADRON OUTSIDE-005,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,9,2,0,2,5
Cleburne,CALIFORNIA-006,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,17,0,0,2,15
Cleburne,CENTER POST-007,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,30,1,0,16,13
Cleburne,CLAYTON-008,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,42,0,0,16,26
